entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,symbol
2020-12-02 09:30:00,2020-12-02 09:40:00,short,10783.779570868615,10400.979904795142,10823.783468088262,10743.775673648968,0.035497727263228876,trail_stop,6342,6341,2020-12-01 10:55:00,10805.250339097565,10807.70363689238,10730.621413537905,77.08222335447499,False,META
2020-12-03 09:30:00,2020-12-03 09:40:00,short,1193.5174174239812,1136.9313674627685,1197.762815011344,1189.2720198366185,0.047411163955482706,trail_stop,6360,6359,2020-12-02 10:55:00,1196.4869610310845,1195.3891580175778,1193.9791617953765,1.4099962222012437,False,GOOGL
2020-12-04 09:30:00,2020-12-04 09:50:00,short,11374.842250338581,10888.693594314018,11458.020695361593,11291.66380531557,0.0427389360947043,trail_stop,6378,6377,2020-12-03 10:55:00,11427.972981088444,11410.534379333303,11317.968121921342,92.56625741196149,False,NVDA
2020-12-07 09:30:00,2020-12-07 10:10:00,short,11405.103064832861,10886.759911782241,11438.422695358515,11371.783434307208,0.045448353259420246,trail_stop,6396,6395,2020-12-04 10:55:00,11425.057959396228,11424.172168854922,11322.07289086527,102.09927798965145,False,NVDA
2020-12-07 09:30:00,2020-12-07 09:45:00,short,5936.223827224587,5534.025788727953,5960.975320945883,5911.47233350329,0.06775317949637973,trail_stop,6396,6395,2020-12-04 10:55:00,5946.7408755742745,5953.4193931042855,5909.042803486965,44.37658961732086,False,TSLA
2020-12-08 09:30:00,2020-12-08 09:40:00,short,5578.131085791519,5252.44862774867,5608.222112936562,5548.040058646476,0.05838558704230147,trail_stop,6414,6413,2020-12-07 10:55:00,5594.845297372051,5594.297051318027,5521.582888025123,72.71416329290423,False,TSLA
2020-12-08 09:30:00,2020-12-08 09:40:00,short,26248.2199769676,26129.11645978201,26369.84469803245,26126.59525590275,0.004537584540593705,trail_stop,6414,6413,2020-12-07 10:55:00,26305.80866383602,26325.353654568044,26203.47212459331,121.88152997473298,False,SPY
2020-12-10 09:30:00,2020-12-10 09:40:00,short,10620.612883764503,10289.01114078798,10673.995107750423,10567.230659778583,0.031222467724384875,trail_stop,6450,6449,2020-12-09 10:55:00,10647.725099976162,10652.186720117761,10612.245839379822,39.94088073793864,False,NVDA
2020-12-11 09:30:00,2020-12-11 09:45:00,short,5490.887792317568,5392.047217201445,5518.664160104431,5463.111424530704,0.018000836814478862,trail_stop,6468,6467,2020-12-10 10:55:00,5506.115145146465,5506.1834697112345,5488.652085012967,17.531384698267175,False,MSFT
2020-12-14 09:30:00,2020-12-14 09:45:00,short,1527.1370933887283,1491.3242361507873,1535.3716372125466,1518.90254956491,0.023450977252128687,trail_stop,6486,6485,2020-12-11 10:55:00,1531.3655483026564,1531.9059103256548,1520.7276880719965,11.178222253658305,False,GOOGL
2020-12-15 09:30:00,2020-12-15 09:35:00,short,6535.164653355731,6572.754803748356,6569.470068713999,6500.859237997463,-0.005751982143758567,stop_loss,6504,6503,2020-12-14 10:55:00,6547.918759589211,6559.967726066381,6518.495038190639,41.47268787574194,False,TSLA
2020-12-16 09:30:00,2020-12-16 09:50:00,short,5935.075318252455,5265.997934067693,5975.407031771074,5894.743604733836,0.11273275372380072,trail_stop,6522,6521,2020-12-15 10:55:00,5958.644290656909,5954.796256322201,5936.083379894807,18.712876427393894,False,MSFT
2020-12-17 09:30:00,2020-12-17 09:50:00,short,9582.605856303951,9432.200075297613,9645.137845744333,9520.07386686357,0.015695707750245584,trail_stop,6540,6539,2020-12-16 10:55:00,9619.100434453685,9613.421595637736,9578.973379229194,34.448216408542066,False,META
2020-12-17 09:30:00,2020-12-17 09:50:00,short,11160.466259534835,10467.007746311288,11227.260353016256,11093.672166053413,0.06213526362584508,trail_stop,6540,6539,2020-12-16 10:55:00,11198.18289341063,11195.118787454454,11135.957078964646,59.16170848980801,False,NVDA
2020-12-17 09:30:00,2020-12-17 09:45:00,short,5459.370282468292,5491.898044000085,5489.153467266452,5429.587097670133,-0.005958152652925803,stop_loss,6540,6539,2020-12-16 10:55:00,5479.086519229942,5472.155546614082,5381.896123108007,90.25942350607511,False,MSFT
2020-12-21 09:30:00,2020-12-21 09:45:00,short,26086.296719164282,25207.060560485384,26258.60576253009,25913.987675798475,0.0337049052283825,trail_stop,6576,6575,2020-12-18 10:55:00,26176.640906113083,26181.29749876782,26097.463462498486,83.83403626933432,False,AMZN
2020-12-28 09:30:00,2020-12-28 09:55:00,short,7309.480192575359,7016.303425730949,7329.406053581633,7289.554331569085,0.040109112976625304,trail_stop,6666,6665,2020-12-25 10:55:00,7321.036539570855,7321.505768644077,7260.024703299143,61.481065344933995,False,AAPL
2020-12-29 09:30:00,2020-12-29 09:40:00,short,12052.275342729727,11818.826607025238,12130.08269465462,11974.467990804833,0.01936968158011026,trail_stop,6684,6683,2020-12-28 10:55:00,12096.550751686918,12091.82333342257,12047.96921591034,43.854117512230005,False,NVDA
2021-01-01 09:30:00,2021-01-01 09:40:00,short,7406.095423807615,6974.60361998359,7437.127013553106,7375.0638340621235,0.05826171270180403,trail_stop,6738,6737,2020-12-31 10:55:00,7428.457826276568,7418.457841025085,7366.473709369218,51.984131655866804,False,AAPL
2021-01-04 09:30:00,2021-01-04 09:55:00,short,4395.1692809110455,4338.57941807217,4407.903445705782,4382.435116116309,0.012875468320334127,trail_stop,6756,6755,2021-01-01 10:55:00,4402.949761643249,4402.320941481131,4393.494132148817,8.826809332314042,False,MSFT
2021-01-04 09:30:00,2021-01-04 10:00:00,short,12298.08794124034,10758.884441248782,12366.526570243323,12229.649312237356,0.1251579519796733,trail_stop,6756,6755,2021-01-01 10:55:00,12328.976165220805,12341.764807942665,12243.77249233126,97.9923156114055,False,NVDA
2021-01-05 09:30:00,2021-01-05 09:40:00,short,9499.29608350248,9312.838915450175,9544.416007587688,9454.176159417273,0.01962852472575603,trail_stop,6774,6773,2021-01-04 10:55:00,9527.835670000302,9520.615881268845,9462.611003321386,58.004877947458226,False,TSLA
2021-01-05 09:30:00,2021-01-05 09:40:00,short,4414.155563201518,4372.982729666509,4451.757293011471,4376.553833391565,0.009327454129221256,trail_stop,6774,6773,2021-01-04 10:55:00,4438.7491297132165,4429.34434678942,4380.767932662003,48.57641412741759,False,MSFT
2021-01-06 09:30:00,2021-01-06 09:40:00,short,2226.89453667569,2192.864868853043,2242.5806394191072,2211.2084339322723,0.01528122111855659,trail_stop,6792,6791,2021-01-05 10:55:00,2234.3532289707246,2236.230620338393,2207.023743280166,29.206877058226837,False,GOOGL
2021-01-06 09:30:00,2021-01-06 09:50:00,short,7072.613815807127,6931.356767939769,7106.377224966067,7038.850406648187,0.01997239656315628,trail_stop,6792,6791,2021-01-05 10:55:00,7096.2398743564245,7086.275007027357,7060.91063820209,25.364368825266865,False,AAPL
2021-01-07 09:30:00,2021-01-07 10:00:00,short,10335.978909044838,10289.210256314947,10364.183392694922,10307.774425394753,0.004524840186057628,trail_stop,6810,6809,2021-01-06 10:55:00,10353.301369525589,10352.030170839877,10331.23949220687,20.790678633005882,False,NVDA
2021-01-08 09:30:00,2021-01-08 09:40:00,short,6569.577590572093,6443.996946423655,6598.2012194010285,6540.953961743157,0.019115482299601316,trail_stop,6828,6827,2021-01-07 10:55:00,6588.6592919478835,6582.396880592779,6494.085122275681,88.31175831709788,False,AAPL
2021-01-13 09:30:00,2021-01-13 09:40:00,short,7258.634290679368,7288.243375035224,7284.601074497975,7232.667506860761,-0.0040791536217599745,stop_loss,6882,6881,2021-01-12 10:55:00,7272.00266957042,7274.860002336448,7185.337167423173,89.52283491327489,False,AAPL
2021-01-13 09:30:00,2021-01-13 09:50:00,short,4340.762392044752,4263.36149797554,4358.777855242154,4322.74692884735,0.017831175051429535,trail_stop,6882,6881,2021-01-12 10:55:00,4349.081883851614,4352.624821934941,4319.201181286954,33.42364064798676,False,MSFT
2021-01-14 09:30:00,2021-01-14 09:40:00,short,49366.020042068616,49018.35770298298,49558.128529472866,49173.911554664366,0.007042543409198533,trail_stop,6900,6899,2021-01-13 10:55:00,49502.34317109123,49446.43775702009,49246.92753318529,199.51022383479722,False,SPY
2021-01-15 09:30:00,2021-01-15 09:35:00,short,10637.030547880324,10682.272547056184,10676.934080016175,10597.127015744472,-0.004253254606368999,stop_loss,6918,6917,2021-01-14 10:55:00,10663.448275080524,10655.827891363004,10602.147252534274,53.68063882872957,False,META
2021-01-15 09:30:00,2021-01-15 09:45:00,short,2369.9905564481874,2329.810153418324,2380.96948735649,2359.011625539885,0.016953824107248917,trail_stop,6918,6917,2021-01-14 10:55:00,2374.044756244106,2378.095980447425,2370.9528509488223,7.143129498602775,False,GOOGL
2021-01-19 09:30:00,2021-01-19 10:00:00,short,7543.632388062486,7394.150749824363,7597.171576873254,7490.093199251718,0.019815604810578025,trail_stop,6954,6953,2021-01-18 10:55:00,7567.094606335461,7577.456102491037,7498.143628112747,79.31247437829006,False,AAPL
2021-01-19 09:30:00,2021-01-19 09:40:00,short,28019.375483255673,26979.220424340732,28142.955233605535,27895.79573290581,0.037122706733293744,trail_stop,6954,6953,2021-01-18 10:55:00,28078.7796287873,28097.53746339177,27597.620023511612,499.9174398801588,False,AMZN
2021-01-20 09:30:00,2021-01-20 10:20:00,short,9014.993229732303,8440.6864753908,9072.737737736454,8957.248721728152,0.0637057332941067,trail_stop,6972,6971,2021-01-19 10:55:00,9043.943502533524,9048.285482578127,8945.699641082681,102.5858414954455,False,TSLA
2021-01-20 09:30:00,2021-01-20 09:55:00,short,10922.271341253489,10617.229447573594,10982.651446450098,10861.89123605688,0.027928430282422027,trail_stop,6972,6971,2021-01-19 10:55:00,10951.863420202459,10958.508595023193,10881.146555041261,77.36203998193196,False,META
2021-01-20 09:30:00,2021-01-20 10:00:00,short,26788.51389198471,26052.46029997888,26893.538887814622,26683.488896154795,0.02747646229924162,trail_stop,6972,6971,2021-01-19 10:55:00,26833.385307148703,26862.03482963408,26782.060769805055,79.97405982902637,False,AMZN
2021-01-21 09:30:00,2021-01-21 09:35:00,short,5047.0344801442525,5071.835920015947,5069.301269381256,5024.767690907249,-0.004914061904919909,stop_loss,6990,6989,2021-01-20 10:55:00,5059.449323978633,5059.411130805614,5045.5166947088255,13.894436096788922,False,MSFT
2021-01-21 09:30:00,2021-01-21 10:05:00,short,54397.0189021746,50008.576086334935,54809.688340175286,53984.34946417391,0.08067432562309454,trail_stop,6990,6989,2021-01-20 10:55:00,54566.401661879434,54667.25492670749,54175.93469128276,491.320235424726,False,SPY
2021-01-22 09:30:00,2021-01-22 09:40:00,short,12186.297263878198,11553.029891318089,12269.380889437858,12103.213638318537,0.05196552807202541,trail_stop,7008,7007,2021-01-21 10:55:00,12222.110197367401,12239.621575659883,12140.857631699993,98.76394395988973,False,META
2021-01-22 09:30:00,2021-01-22 09:40:00,short,50964.91019614981,49753.14229310299,51220.734772925054,50709.085619374564,0.023776514044330933,trail_stop,7008,7007,2021-01-21 10:55:00,51099.03311299489,51112.07932478759,50827.608012716184,284.47131207140774,False,SPY
2021-01-26 09:30:00,2021-01-26 09:40:00,short,16160.652805839529,16122.093034519734,16218.12016649311,16103.185445185947,0.002386028075911736,trail_stop,7044,7043,2021-01-25 10:55:00,16192.068362415092,16194.785064003287,16160.119062000262,34.666002003024914,False,NVDA
2021-01-27 09:30:00,2021-01-27 09:55:00,short,49537.75485470871,45746.842848760294,49690.44717080779,49385.062538609636,0.07652571290457023,trail_stop,7062,7061,2021-01-26 10:55:00,49628.68869769865,49624.28912099874,49497.35184484229,126.93727615645184,False,SPY
2021-01-29 09:30:00,2021-01-29 09:40:00,short,34195.79533438203,33747.87097735552,34411.636196108244,33979.95447265582,0.013098813835049282,trail_stop,7098,7097,2021-01-28 10:55:00,34308.89826509914,34315.62090629795,34097.65789004946,217.96301624849002,False,AMZN
2021-01-29 09:30:00,2021-01-29 09:40:00,short,8433.851853511245,8473.863249157186,8484.025207483222,8383.678499539268,-0.00474414257457973,trail_stop,7098,7097,2021-01-28 10:55:00,8461.691231697021,8460.401460491155,8402.263157905069,58.138302586086866,False,AAPL
2021-02-03 09:30:00,2021-02-03 10:05:00,short,22284.16987479138,21596.3091501939,22418.815499645712,22149.524249937047,0.03086768448016589,trail_stop,7152,7151,2021-02-02 10:55:00,22357.510393736346,22356.620198519897,22105.86269458495,250.75750393494673,False,NVDA
2021-02-03 09:30:00,2021-02-03 09:40:00,short,12084.653233804784,10787.292334208203,12137.697981363139,12031.608486246429,0.10735607174622369,trail_stop,7152,7151,2021-02-02 10:55:00,12117.577853835819,12110.807469020127,11918.10461411431,192.7028549058159,False,TSLA
2021-02-04 09:30:00,2021-02-04 10:15:00,short,7991.806955931777,7711.895810480636,8017.396626598463,7966.217285265092,0.03502476310984741,trail_stop,7170,7169,2021-02-03 10:55:00,8006.09547801313,8007.104709732211,7959.493835574544,47.61087415766633,False,AAPL
2021-02-04 09:30:00,2021-02-04 10:00:00,short,35758.412806531334,35153.451569315395,36014.409523134964,35502.416089927705,0.01691801144779675,trail_stop,7170,7169,2021-02-03 10:55:00,35871.777171884874,35918.80813080028,35735.749386096446,183.05874470383424,False,AMZN
2021-02-04 09:30:00,2021-02-04 09:40:00,short,11252.786766707719,11031.01707852013,11290.417576430216,11215.155956985222,0.01970797925752158,trail_stop,7170,7169,2021-02-03 10:55:00,11276.781547837843,11272.046277337739,11196.292398436412,75.75387890132697,False,TSLA
2021-02-05 09:30:00,2021-02-05 09:45:00,short,11205.779553535718,10537.249836621984,11236.979521645144,11174.579585426292,0.059659367179215585,trail_stop,7188,7187,2021-02-04 10:55:00,11224.905854252691,11223.457355525547,11204.04472881236,19.41262671318691,False,TSLA
2021-02-08 09:30:00,2021-02-08 09:40:00,short,3082.3838055418914,3081.5667222933175,3092.664874875009,3072.102736208774,0.00026508160570557594,trail_stop,7206,7205,2021-02-05 10:55:00,3087.4370296608136,3089.151663632012,3070.773383101602,18.37828053040994,False,GOOGL
2021-02-09 09:30:00,2021-02-09 09:40:00,short,11084.84380892267,11007.208647277888,11154.345013666269,11015.34260417907,0.007003721746831388,trail_stop,7224,7223,2021-02-08 10:55:00,11123.058331998125,11121.671785045268,11062.32162451838,59.35016052688843,False,TSLA
2021-02-09 09:30:00,2021-02-09 09:45:00,short,38446.13524791173,38634.08332973503,38614.77594176415,38277.4945540593,-0.004888607934487114,stop_loss,7224,7223,2021-02-08 10:55:00,38557.53514136119,38522.55680499941,38454.629973210234,67.9268317891765,False,AMZN
2021-02-10 09:30:00,2021-02-10 09:55:00,short,11521.359610344958,11221.388503483107,11591.552313759277,11451.166906930639,0.0260360857578396,trail_stop,7242,7241,2021-02-09 10:55:00,11550.302887905926,11568.336407230654,11419.228891464596,149.107515766058,False,TSLA
2021-02-10 09:30:00,2021-02-10 09:40:00,short,58026.53534070178,53875.67274620325,58382.294954981,57670.775726422566,0.07153386929146839,trail_stop,7242,7241,2021-02-09 10:55:00,58255.62957104191,58182.06856228782,57964.39082437234,217.67773791548098,False,SPY
2021-02-11 09:30:00,2021-02-11 10:30:00,short,13606.968539531601,12584.39001137617,13697.438276376295,13516.498802686907,0.07515109079473417,trail_stop,7260,7259,2021-02-10 10:55:00,13647.580162681434,13663.593875350016,13605.785885190886,57.807990159129986,False,META
2021-02-12 09:30:00,2021-02-12 09:45:00,short,36987.37744474009,36732.4059496615,37139.58602504001,36835.168864440166,0.006893473197971884,trail_stop,7278,7277,2021-02-11 10:55:00,37068.27829945096,37077.173137628924,36703.019147629115,374.1539899998097,False,AMZN
2021-02-12 09:30:00,2021-02-12 09:35:00,short,57681.34237687036,58056.336815755334,58027.32315417825,57335.361599562464,-0.0065011392494108335,stop_loss,7278,7277,2021-02-11 10:55:00,57901.73807268743,57835.639192953546,57545.280597593875,290.3585953596703,False,SPY
2021-02-16 09:30:00,2021-02-16 09:45:00,short,60007.35725033087,59172.65633626217,60285.54358520356,59729.17091545818,0.013909976248189102,trail_stop,7314,7313,2021-02-15 10:55:00,60174.18570093972,60148.68663418746,59275.927299545714,872.7593346417489,False,SPY
2021-02-16 09:30:00,2021-02-16 09:45:00,short,10293.430854768416,10112.092122578431,10367.325754549172,10219.53595498766,0.017616937904234294,trail_stop,7314,7313,2021-02-15 10:55:00,10338.236959082134,10327.639121070462,10255.763448393802,71.87567267666054,False,TSLA
2021-02-17 09:30:00,2021-02-17 09:55:00,short,6561.934559001178,6596.872061238137,6593.575273601336,6530.29384440102,-0.005324268616643535,stop_loss,7332,7331,2021-02-16 10:55:00,6580.874772438049,6577.9119507667765,6544.355297034344,33.556653732432096,False,MSFT
2021-02-17 09:30:00,2021-02-17 09:50:00,short,40158.34092164455,36972.23100751659,40317.667294989464,39999.01454829964,0.07933868384514642,trail_stop,7332,7331,2021-02-16 10:55:00,40252.95476266516,40243.126869256215,40008.31545781988,234.8114114363343,False,AMZN
2021-02-19 09:30:00,2021-02-19 10:00:00,short,3935.7876957669155,3933.462158026183,3946.9062388386837,3924.669152695147,0.0005908697116040766,trail_stop,7368,7367,2021-02-18 10:55:00,3941.86015301441,3942.801679724419,3913.4111495250118,29.390530199407294,False,GOOGL
2021-02-19 09:30:00,2021-02-19 09:40:00,short,28318.38984660114,28536.353838648705,28522.09279225258,28114.686900949702,-0.007696906258733652,stop_loss,7368,7367,2021-02-18 10:55:00,28417.348512950015,28437.24104812691,28301.798483622966,135.4425645039446,False,NVDA
2021-02-22 09:30:00,2021-02-22 09:35:00,short,10980.668634215386,11023.201090533605,11017.692244411399,10943.645024019374,-0.003873394028637636,stop_loss,7386,7385,2021-02-19 10:55:00,11001.751434455831,11002.10202822954,10980.01048769415,22.091540535389868,False,AAPL
2021-02-23 09:30:00,2021-02-23 09:40:00,short,4074.572401243587,4027.4662169819003,4089.834156925667,4059.3106455615075,0.011561012941458525,trail_stop,7404,7403,2021-02-22 10:55:00,4083.5189473270543,4082.924997645399,4062.7095721743267,20.215425471072194,False,GOOGL
2021-02-24 09:30:00,2021-02-24 09:45:00,short,39899.12638358975,37607.47004657737,40080.26299597088,39717.98977120862,0.05743625349037517,trail_stop,7422,7421,2021-02-23 10:55:00,40039.42288020752,39959.84487293892,39358.05676656545,601.7881063734676,False,AMZN
2021-02-25 09:30:00,2021-02-25 09:40:00,short,61090.79837304631,61225.17237348099,61370.48071941628,60811.11602667634,-0.002199578398274305,trail_stop,7440,7439,2021-02-24 10:55:00,61256.204594799354,61235.59673232216,61054.409716692724,181.18701562943897,False,SPY
2021-02-25 09:30:00,2021-02-25 10:00:00,short,18775.55203711733,18384.2649203073,18851.36510721322,18699.73896702144,0.02084024565757076,trail_stop,7440,7439,2021-02-24 10:55:00,18814.291809916238,18822.00577411268,18633.965967177548,188.03980693513222,False,META
2021-02-26 09:30:00,2021-02-26 09:40:00,short,40961.296837905924,40013.87436760354,41135.4395890611,40787.15408675075,0.02312969909257448,trail_stop,7458,7457,2021-02-25 10:55:00,41038.2711480026,41078.9002525744,40554.75888764416,524.1413649302413,False,AMZN
2021-03-01 09:30:00,2021-03-01 09:45:00,short,17891.754385663447,16753.626397078213,17988.366165578143,17795.14260574875,0.063611871930078,trail_stop,7476,7475,2021-02-26 10:55:00,17933.80001084494,17955.23134310038,17828.462558002655,126.7687850977236,False,META
2021-03-03 09:30:00,2021-03-03 09:40:00,short,19154.05842515125,19232.64872111628,19223.03720251502,19085.079647787476,-0.004103062349534921,stop_loss,7512,7511,2021-03-02 10:55:00,19192.697820948786,19193.97768913095,18956.708408182698,237.26928094825053,False,META
2021-03-03 09:30:00,2021-03-03 09:40:00,short,8210.268870654421,8084.997971098395,8260.30599145496,8160.231749853883,0.015257831567949735,trail_stop,7512,7511,2021-03-02 10:55:00,8242.580490479542,8232.078976367595,8165.28584038095,66.79313598664521,False,MSFT
2021-03-04 09:30:00,2021-03-04 09:55:00,short,9562.113406424856,9569.053562727777,9599.946159018704,9524.280653831009,-0.0007257973219871425,trail_stop,7530,7529,2021-03-03 10:55:00,9578.936423929856,9587.89532967592,9566.704085790127,21.191243885792574,False,TSLA
2021-03-04 09:30:00,2021-03-04 09:50:00,short,5174.135093126946,5210.842975029655,5208.238855601854,5140.031330652038,-0.007094496228262222,stop_loss,7530,7529,2021-03-03 10:55:00,5195.174418890819,5189.774311779263,5146.500832120275,43.273479658988435,False,GOOGL
2021-03-05 09:30:00,2021-03-05 09:45:00,short,27355.824942281375,26739.67304553363,27450.767502225983,27260.882382336767,0.022523608703001196,trail_stop,7548,7547,2021-03-04 10:55:00,27408.33278086605,27411.939309949277,27315.1107587916,96.82855115767597,False,NVDA
2021-03-05 09:30:00,2021-03-05 09:55:00,short,5272.918421499212,5186.6993366840015,5306.112368677969,5239.724474320455,0.016351302622788604,trail_stop,7548,7547,2021-03-04 10:55:00,5292.368630279871,5289.2919481693,5272.999589331821,16.292358837478787,False,GOOGL
2021-03-09 09:30:00,2021-03-09 09:40:00,short,26177.455208625146,25618.464989980017,26345.08662902427,26009.823788226022,0.02135387929002926,trail_stop,7584,7583,2021-03-08 10:55:00,26308.899573675135,26226.624372291164,26127.339676795535,99.28469549562942,False,NVDA
2021-03-10 09:30:00,2021-03-10 09:40:00,short,16206.387921816746,15380.431645980318,16320.748148170147,16092.027695463345,0.05096485903095907,trail_stop,7602,7601,2021-03-09 10:55:00,16282.671888391746,16252.500875690512,15949.12505641692,303.37581927359133,False,AAPL
2021-03-11 09:30:00,2021-03-11 09:40:00,short,90452.42904808345,87970.84905650547,90909.46128103432,89995.39681513257,0.027435194584534597,trail_stop,7620,7619,2021-03-10 10:55:00,90698.38176577192,90708.73449303259,89856.54192212621,852.1925709063798,False,SPY
2021-03-12 09:30:00,2021-03-12 09:45:00,short,24059.41799237399,23386.912148170763,24220.72913954406,23898.10684520392,0.02795187499616113,trail_stop,7638,7637,2021-03-11 10:55:00,24159.80523471675,24132.308284861378,23879.176803768925,253.1314810924523,False,NVDA
2021-03-12 09:30:00,2021-03-12 09:40:00,short,88669.60200917916,87701.17010280889,88968.68167377728,88370.52234458104,0.010921802787273348,trail_stop,7638,7637,2021-03-11 10:55:00,88818.71025493082,88863.87713847078,88468.75443464809,395.12270382269344,False,SPY
2021-03-15 09:30:00,2021-03-15 09:45:00,short,23627.143589363997,23662.501540038968,23766.227888281526,23488.05929044647,-0.001496497049727456,trail_stop,7656,7655,2021-03-12 10:55:00,23718.95010768577,23686.175523578513,23620.748911337214,65.42661224129915,False,NVDA
2021-03-17 09:30:00,2021-03-17 10:10:00,short,11998.842556065405,11811.447587381206,12100.41710732939,11897.26800480142,0.015617753779881945,trail_stop,7716,7715,2021-03-16 11:55:00,12037.882620686756,12067.298733474152,11989.52757212651,77.77116134764219,False,TSLA
2021-03-18 09:30:00,2021-03-18 09:35:00,short,6399.705305474559,6432.315576373023,6429.101025860093,6370.309585089026,-0.005095589459497059,stop_loss,7746,7745,2021-03-17 11:55:00,6412.030159846371,6419.966332829668,6346.508216937622,73.45811589204641,False,GOOGL
2021-03-18 09:30:00,2021-03-18 09:35:00,short,24646.16080107973,24824.87571672795,24812.46948198696,24479.852120172505,-0.007251227365212589,stop_loss,7746,7745,2021-03-17 11:55:00,24724.02398020527,24746.874978624957,24527.77029937556,219.10467924939803,False,META
2021-03-22 09:30:00,2021-03-22 09:40:00,short,27089.24690970143,25758.726320000464,27183.69873444623,26994.79508495663,0.04911618968722487,trail_stop,7806,7805,2021-03-19 11:55:00,27150.37965997299,27136.09985908983,26992.65299837505,143.44686071477918,False,NVDA
2021-03-23 09:30:00,2021-03-23 09:40:00,short,29942.63518222088,29203.1834434017,30082.200453825128,29803.069910616636,0.024695613272483374,trail_stop,7836,7835,2021-03-22 11:55:00,30028.089324621058,30011.695576605973,29933.432054776393,78.26352182957999,False,META
2021-03-24 09:30:00,2021-03-24 09:55:00,short,6862.462410944024,6869.361140217071,6893.541765641327,6831.38305624672,-0.0010052848175962723,trail_stop,7866,7865,2021-03-23 11:55:00,6877.751657335655,6881.678697251847,6837.452228631859,44.22646861998783,False,GOOGL
2021-03-24 09:30:00,2021-03-24 09:35:00,short,14695.691209938208,14777.082274925413,14769.697426212308,14621.684993664108,-0.005538430538889042,stop_loss,7866,7865,2021-03-23 11:55:00,14734.908804528266,14737.82504625241,14635.04765953073,102.77738672168016,False,TSLA
2021-03-24 09:30:00,2021-03-24 09:35:00,short,50222.469119987705,50576.889013170075,50551.61320656679,49893.32503340862,-0.007056998578377683,stop_loss,7866,7865,2021-03-23 11:55:00,50440.09895036107,50358.927717220795,50132.02083504749,226.9068821733017,False,AMZN
2021-03-25 09:30:00,2021-03-25 09:40:00,short,28219.148532957643,27721.42001628987,28340.520029816482,28097.777036098803,0.017637970758985377,trail_stop,7896,7895,2021-03-24 11:55:00,28266.337812792568,28307.3993390794,28092.783052941166,214.61628613823268,False,META
2021-03-26 09:30:00,2021-03-26 09:45:00,short,14653.455858241447,14727.745895604672,14720.385702753296,14586.526013729597,-0.00506979637308172,stop_loss,7926,7925,2021-03-25 11:55:00,14676.363390500912,14704.778404606928,14657.781197170003,46.99720743692524,False,TSLA
2021-03-29 09:30:00,2021-03-29 10:20:00,short,26984.33062511665,25983.93825653022,27129.636438557365,26839.024811675936,0.03707308446833513,trail_stop,7956,7955,2021-03-26 11:55:00,27071.078894227277,27056.355235419418,26826.909095333373,229.4461400860455,False,NVDA
2021-03-29 09:30:00,2021-03-29 09:55:00,short,7188.241075008384,6986.014531921993,7214.663389222274,7161.818760794493,0.02813296618410297,trail_stop,7956,7955,2021-03-26 11:55:00,7201.5027799741765,7204.992918323738,7085.218386191185,119.77453213255285,False,GOOGL
2021-03-30 09:30:00,2021-03-30 09:40:00,short,57729.814328141816,58126.269780346374,58097.2211697615,57362.407486522134,-0.006867429885553889,stop_loss,7986,7985,2021-03-29 11:55:00,57907.55055678812,57948.259641368015,57720.17659974296,228.08304162505374,False,AMZN
2021-03-31 09:30:00,2021-03-31 09:40:00,short,25993.957677217142,25543.051037762114,26151.51200632133,25836.403348112955,0.017346594352972776,trail_stop,8016,8015,2021-03-30 11:55:00,26085.79114314635,26072.648910267795,25699.68758793986,372.9613223279339,False,NVDA
2021-04-02 09:30:00,2021-04-02 09:40:00,short,38122.94426727764,38384.11310990093,38364.93064457864,37880.95788997664,-0.006850699693923111,stop_loss,8076,8075,2021-04-01 11:55:00,38219.70715444814,38287.10176728889,37973.86675774084,313.2350095480506,False,META
2021-04-05 09:30:00,2021-04-05 09:35:00,short,40168.2841420612,40309.601420153216,40289.45669180732,40047.11159231509,-0.0035181308116678353,stop_loss,8106,8105,2021-04-02 11:55:00,40238.62325250656,40239.211036576904,39786.207697980426,453.003338596478,False,META
2021-04-07 09:30:00,2021-04-07 09:45:00,short,13244.247151434132,13202.101046519525,13289.785293881992,13198.709008986272,0.0031822197541853956,trail_stop,8166,8165,2021-04-06 11:55:00,13270.692199110737,13269.964635723658,13205.963767701407,64.00086802225087,False,MSFT
2021-04-07 09:30:00,2021-04-07 10:00:00,short,67462.52237280595,64892.669228145736,67944.48464411403,66980.56010149787,0.03809304861829652,trail_stop,8166,8165,2021-04-06 11:55:00,67760.0304260856,67680.50825333745,67428.50777858042,252.00047475703468,False,AMZN
2021-04-08 09:30:00,2021-04-08 09:40:00,short,17936.463363935076,17061.385686171034,17993.396506560315,17879.530221309837,0.04878763778614042,trail_stop,8196,8195,2021-04-07 11:55:00,17967.387855359928,17971.439782707763,17767.678624630826,203.76115807693714,False,TSLA
2021-04-08 09:30:00,2021-04-08 09:50:00,short,128978.32474818033,124993.8198950399,129852.57946761938,128104.07002874128,0.03089282529386122,trail_stop,8196,8195,2021-04-07 11:55:00,129490.17774055136,129405.00953969068,129020.37437371467,384.6351659760112,False,SPY
